 34-0 34-1 34-2 34-3 34-4 34-5 34-6 34-7 34-8 34-9 34-10 34-11 f xopt_runtime xopt_error
441 2.776285726956232 0.26115628623728376 -2.2425047970954965 2.5987831364191813 1.9245804370533386 -2.535207208856657 1.7874382798924164 2.272737201835756 1.514985329033262 -2.9693519304227687 1.4334847707295881 2.7920522328368267 100000 2.705453500035219 False
442 -2.2874218905905987 -2.9945607425951586 1.054425821987538 2.9331654620412357 2.5704920480253306 0.39308248424007514 2.899786078944936 2.851373350382021 -1.0430627801273815 -2.021985244282798 -1.529540509181465 -0.30060726589875725 100000 2.7224183999933302 False
443 -2.7066900817809705 -0.72108769392344 0.06411584607317038 -2.775680821681226 -2.2022963903022 2.5868083055797615 2.0497393340314343 -2.1574330778669615 2.40874990653756 -2.6401185560992517 2.5610204432183497 0.3222436783536633 100000 2.6916892000008374 False
444 -0.1158397911323052 -1.4573935183169004 2.363020894477878 -2.0396607320670523 2.88892366630896 -0.20765887854552095 -2.9518554672966233 -2.910765908940174 -2.2587187236120276 -2.4262998339030655 -0.2433042382185351 2.187787856179838 100000 2.688330200035125 False
445 2.2753361794724034 -2.729252108243303 -0.7659680568556785 2.529832579544088 2.05468716025029 0.41145157530820686 2.4635897489151737 2.7527372442472777 -1.3412472724066713 2.920987502705402 -0.7944151147594551 1.227538480468315 100000 2.7485865999478847 False
446 -1.8293672672736925 0.8768905746104214 2.414789940295376 2.834025012821095 2.3960100499719865 -2.3396366979511605 2.9520306193604955 2.6649094800408095 -1.0733220556517613 -2.597526070522435 2.709033363952369 1.0895671546320527 100000 2.759884100058116 False
447 2.471979164200064 -0.3146533484890979 -2.2321267973257464 2.5346884329741974 -2.861600113630229 -1.8783339646361406 2.747750477890336 -2.5471504151235154 -2.954821193710648 0.25263340382305705 -1.5708698463250492 -1.9166794199711892 100000 2.701753699919209 False
448 2.818533322730603 -0.44239491916322776 1.5320834415927063 -2.4614651299904486 -2.439276661237662 1.635909996884583 -1.0235246831134255 2.9805796819654136 -1.212441408971758 -0.4269855121260457 -2.411129020084787 -1.497707720204162 100000 2.7570785999996588 False
449 -2.9594951130260614 -2.457018534690958 -2.2382365239604063 -2.5830302675641774 -0.048101740945434554 -2.0073527816525125 -2.7929161268751126 -1.0002061374988713 2.0978659905018437 -0.6400992781997177 -1.8693438716545767 -0.7996964452256674 100000 2.7177021000534296 False
450 -2.4126858759041587 -2.3560128722560973 2.4975081657679117 -0.7356954161202041 2.7870912467282447 -2.631555312262553 -2.915624946242874 2.1351602059111254 -2.0203819610084137 2.0842802583701787 -0.38045558945954083 -1.765039969004327 100000 2.7256620000116527 False
451 2.4615627559645845 2.18813917216296 1.579941664116421 -0.22646484896257119 1.3368383260252195 -2.698091770186869 2.669796809298941 1.6037616544638247 -2.832650802495998 -0.8568678579922663 -2.6130140708846152 2.8094486327570887 100000 2.7043846000451595 False
452 2.9754262697172495 0.602331990471906 -1.878493720214451 -0.8420277284257262 2.3708995079080024 2.366561564259299 2.045562522280716 -2.6654807337613424 2.584250891199171 -2.1183308561660303 0.46176604292685913 -0.9888845302202242 100000 2.707513800007291 False
453 2.8523270055532337 -1.832001597346567 -1.9709413354779501 -2.3298430992291475 -0.604906236187073 2.9595964344731707 2.819316799165151 -2.562549808378034 -2.5821307650853176 1.7705386963444554 -0.5119388866367653 -1.6227325277149445 100000 2.747067799908109 False
454 -0.5867490104069598 1.6295103993078934 1.70311731383416 -2.500572879256477 -2.5707249713305065 2.372132483134752 -1.5028759111613392 2.8585561434597344 -0.03130267797737176 2.845360900003789 -2.5566616273324954 2.5230325375193 100000 2.7135385000146925 False
455 2.860916565615847 -1.8102013754671493 2.8398690431891644 0.14463967967553604 -2.3153101462487577 2.5073878003002896 0.31254285336712095 -1.1202689382053614 -2.915430449093729 -0.5058065527898731 2.8457819075974284 -0.795940319715222 100000 2.751579700037837 False
456 -1.7396498795513446 2.8845110024474 2.599633449267029 2.937673014893976 2.126135809144339 -2.4996011065883326 0.16300589316561717 2.866614925674884 1.6932670973409747 -0.6963484635265327 -2.766868357275513 -1.2822048814420697 100000 2.6826661999803036 False
457 0.25791594617500985 -1.8710093212101373 2.775745819754606 -2.3379373591792887 -1.0927078100863217 2.062473462786692 -2.0386037284594645 2.8932588570140187 2.5728510644976375 -2.6646814834944426 -2.9463841986845267 1.9902952023590788 100000 2.738797700032592 False
458 1.8127293776385225 2.9186030131185934 -2.5620442370612997 -2.557703684424628 -1.9878350752580076 1.514719945873657 -1.7809975431882599 -1.236266079020941 -2.474406778748445 2.584960858675912 -0.2520199292908858 -2.9934106093572046 100000 2.7175625999225304 False
459 1.7233900444282364 -2.868093189449504 2.2752494392553797 2.346988229307735 2.510109066547714 2.9431893944697602 1.4484741365790654 -0.845543542367443 -1.4115780755024965 1.7611565808319447 1.1377198753506905 2.453613495967347 100000 2.7096273000352085 False
460 1.5968466773384655 -2.5408921042720074 1.8153246629374722 2.8302377568675223 -2.742903070514787 -2.7118488973275996 1.4681673228719734 -0.13984719912667093 -0.8590544726836561 0.06393573115366837 -2.222419901640653 2.1412192092464717 100000 2.658783199964091 False
461 -0.36425730698143466 -0.03880588012468845 0.6343646225442529 2.4372078321781263 -2.5540003968829614 -2.68518385908368 -2.261994209664318 -1.4030272860305855 -2.024557418518109 2.9405107039001543 -2.9833530279182274 -1.8852679043764888 100000 3.8322484999662265 False
462 -2.992932243676007 -2.986109578082018 -2.809011709595482 -1.4501051166168177 1.3018592896485695 -2.420819345326475 1.6194294673644756 -2.5158450216402186 -0.41682165458175974 -2.6491557356108433 2.4171188539928674 -2.953921320429493 100000 3.881954000098631 False
463 2.8311578496692644 -1.0796222224575804 -2.0014098581297275 2.960118206456556 0.2966967629119994 -2.9144518794794214 -1.0807242834990878 2.7614880994552538 1.7134734469870117 -2.8294761369937067 -1.0768824713794902 2.5844806234970896 100000 3.795215000049211 False
464 -2.869412461235939 -0.47460072618103577 -2.7823994284456646 -2.2555548316553713 -0.0733330083367488 -1.9809837787852789 1.777262191845793 1.0875290823976125 2.741973807879858 -0.8966689624892445 2.791203767415711 -1.8640435100079475 100000 3.804598500020802 False
465 1.0431749678642133 -1.0850979507975749 2.0021518592049325 -2.3281452236855555 2.8450761132815257 2.7492464758141524 2.8775177104044127 -2.8767195095912683 -0.6818024869595032 -1.13498320757886 -2.830820031954918 1.4822298842699744 100000 3.7171974000521004 False
466 2.642427695532483 2.6240380362843423 -2.7415664152505643 -2.4657469831091596 2.3528603367093313 -0.2570999142120482 -2.782020970723504 -2.2182812091694175 2.844854882712433 -1.5263346637543125 -0.5951002932007096 -0.8718733207826235 100000 3.8290523999603465 False
467 -2.659372224792461 -2.799892618615559 -2.3569500114052917 -2.5423431507967695 1.6820150500962339 0.8620671588521642 -2.4856314032282794 0.5795637822727568 -0.9005136414188277 2.4605268121748622 -2.308789251408238 0.9920736733859936 100000 3.7079690999817103 False
468 -2.9195725904974226 -0.2560791431047586 -0.5917231209124179 -0.9528426213362997 2.6683111513921465 2.5755420953054338 -1.8948038215820564 -2.1811222534584322 1.8247447737054272 2.4016581791640825 2.953688038714692 2.590984009638837 100000 3.830276400083676 False
469 2.6183430046902214 -1.2174336290466674 2.6401151624460995 -2.9301748817949793 -0.03196569962620315 -2.2485016390081154 2.8639246122481485 1.9271842814792037 1.3593074209595368 -2.792392437973615 2.969443857106959 2.139008749524479 100000 3.7229459999362007 False
470 -2.1196864017050467 0.8460098362702746 -2.199016594531494 -2.637657059845364 2.957254055571616 2.830601496144493 -2.9693878430302214 -0.9962479426094314 2.972592724805626 0.5166702854045778 2.489258155605653 1.7293389206562182 100000 3.7075697999680415 False
471 -2.9735898112402523 -2.2941324467669775 -2.0222925303829644 2.203301316271829 -2.8030433170866456 0.8465113244869186 1.569103655515688 -2.8338606195309826 1.9902766185509781 0.06775683848719302 2.279502670292747 -2.479823005912516 100000 3.7159937999676913 False
472 2.3024518376165566 2.9071926869232905 2.864625629905752 -0.4872059612319482 -2.175187682721564 0.498488743569366 2.874869361766429 -2.7920668479043824 -0.91279233423838 -2.488779338145304 1.9454238266366954 2.2081395372946346 100000 3.766162100015208 False
473 0.36594349688945516 -2.372453558547784 2.3902862343607407 1.686282347539132 -2.155760227659937 -2.287796942451203 0.39988667228809666 2.4765064956719653 2.364917996570977 -2.29559599748835 -1.576810964740263 -2.8573229208192057 100000 3.7263694000430405 False
474 0.5124861065414353 2.0440625886693518 0.7624496890538685 2.720457734536093 -2.7705208163553436 -2.311095346450387 2.800969379901776 -2.787766960430907 2.0977352254463995 -2.871456919325065 -2.6631993232138864 -0.2167097945523873 100000 3.737472099950537 False
475 2.8635759736276603 -0.1265433705562016 -2.414287341978963 -2.982271024366574 -0.10775615368939451 2.8216375253143138 -2.927204781023515 -2.8025501785138336 -1.4148306789839051 1.0382097431161914 -2.6138257611981595 0.00863911307512191 100000 3.700990099925548 False
476 1.680804434690284 2.7155669926160515 -0.9200102493206082 -2.4656319708590866 -2.3152848303672475 -2.744668573007351 2.395501245090592 -0.08243429641400546 2.5121792115678705 1.541536918019264 2.771475726024421 -0.8959874562160429 100000 3.7360024999361485 False
477 -2.1557181910319527 -2.1417473491260983 -1.6435737298987592 -2.9876333424753936 -1.4144152478880312 -2.442523416569987 0.9084026760138749 -2.9822781415281785 1.7974866033495496 1.409908384870136 -1.7731602992688082 1.94437448501115 100000 3.656781999976374 False
478 2.9607885256376525 2.761535223364806 -2.7721006866591242 1.9944010636162632 0.4885489697172505 1.6277479101933687 1.9046299173160963 -2.0284760466175062 -0.5213981368288654 2.8033729543653187 2.24954933243751 -2.3716339191462694 100000 3.7358895000070333 False
479 2.719065020403466 1.2132222660793708 -2.8824823608750485 -1.2341365933258364 -1.9831687741550275 -1.6883882427152346 2.9324915513538583 0.4980237552246127 2.4451230365925 0.5877344557888596 1.273618576202164 -2.931099664654989 100000 3.698685400071554 False
480 0.7310302326196982 0.23924901600236304 -0.8505414447586007 -1.671021628603508 -2.6305169963187796 2.962366778027225 -0.25561424282259076 0.8631302288222724 -1.6383139454305191 2.930266685002196 2.629208031815536 2.9136102563176216 0 3.739444399951026 False
481 3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 100000 3.729584399960004 False
482 3.0 -3.0 3.0 3.0 -3.0 -3.0 -3.0 3.0 -3.0 -3.0 3.0 -3.0 100000 3.72555229999125 False
483 -3.0 3.0 3.0 -3.0 3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 -3.0 100000 3.6993832999141887 False
484 -3.0 3.0 -3.0 3.0 -0.6313359697675264 -3.0 -0.10419204642393541 3.0 3.0 3.0 -0.12652258415639406 0.4465685978597478 100000 3.6828577999258414 False
485 -1.2135762863954376 1.7089655336149996 -3.0 -2.7007328097434176 -3.0 3.0 -0.2527621438921035 1.0742766123554797 -2.1993071218308757 3.0 2.9926919516648383 3.0 100000 3.7248735999455675 False
486 3.0 3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.74298799992539 False
487 3.0 -3.0 -3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.659497100044973 False
488 3.0 3.0 -3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.7203545999946073 False
489 3.0 3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.741934100049548 False
490 3.0 -3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.729714800021611 False
491 3.0 3.0 -3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.696712200064212 False
492 3.0 3.0 -3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.731973799993284 False
493 3.0 -3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.7397687000920996 False
494 3.0 3.0 -3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.6907198999542743 False
495 -3.0 3.0 -3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.689816700061783 False
496 3.0 -3.0 3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.6527201998978853 False
497 3.0 3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.681124099995941 False
498 -3.0 3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.644622200052254 False
499 3.0 -3.0 -3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.6657014000229537 False
500 3.0 3.0 3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.6602284000255167 False
501 3.0 -3.0 -3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.63971809996292 False
502 3.0 3.0 3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.662532199989073 False
503 -3.0 -3.0 -3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.687461099936627 False
504 3.0 3.0 -3.0 -3.0 -3.0 3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 100000 3.6460502999834716 False
505 -3.0 3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.6803214999381453 False
506 3.0 3.0 3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.661447999998927 False
507 -3.0 -3.0 -3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.6958543999353424 False
508 3.0 -3.0 -3.0 -3.0 -3.0 3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 100000 3.686826099990867 False
509 -3.0 -3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.667245600023307 False
510 3.0 3.0 3.0 -3.0 -3.0 3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 100000 3.6768752000061795 False
511 3.0 -3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.6654111000243574 False
512 -3.0 3.0 -3.0 -3.0 -3.0 3.0 3.0 -3.0 -3.0 3.0 3.0 3.0 100000 3.652208000072278 False
513 3.0 3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.6634730000514537 False
514 3.0 -3.0 3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.686583200003952 False
515 -3.0 3.0 3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 3.630982599919662 False
516 3.0 3.0 -3.0 -3.0 -3.0 3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 100000 2.543434699997306 False
517 -3.0 -3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 -3.0 3.0 3.0 3.0 100000 2.548811799963005 False
518 3.0 3.0 3.0 -3.0 -3.0 3.0 -3.0 -3.0 -3.0 3.0 3.0 3.0 100000 2.5243249000050128 False
519 3.0 -3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 -3.0 3.0 3.0 3.0 100000 2.5434654999990016 False
